Job Name	ComaprisonNewOldYoung

Sample
c-1	ms2_HCD_Trap01	TQC03.raw
c-2	ms2_HCD_Trap01	TQC04.raw
c-3	ms2_HCD_Trap01	SQC01.raw
c-4	ms2_HCD_Trap01	TQC02.raw
s1-1	ms2_HCD_Trap01	G113_3.raw
s1-2	ms2_HCD_Trap01	G113_16.raw
s2-1	ms2_HCD_Trap01	G113-4.raw
s2-2	ms2_HCD_Trap01	G113_11.raw
s3-1	ms2_HCD_Trap01	G112_19.raw
s3-2	ms2_HCD_Trap01	G112_12.raw
s4-1	ms2_HCD_Trap01	G112_10.raw
s4-2	ms2_HCD_Trap01	G112_18.raw

Result
LipidMolec	Class	FA	FA Group Key	Counts	Isomer	MSnNum	Calc Mass	Formula	BaseRt	MainIon	Duplication Group	Duplication Rank	ARatio[s1/c]	ARatio[s2/c]	ARatio[s3/c]	ARatio[s4/c]	HRatio[s1/c]	HRatio[s2/c]	HRatio[s3/c]	HRatio[s4/c]	APValue[s1]	APValue[s2]	APValue[s3]	APValue[s4]	MainGrade[c]	MainGrade[s1]	MainGrade[s2]	MainGrade[s3]	MainGrade[s4]	MainPQ[c]	MainPQ[s1]	MainPQ[s2]	MainPQ[s3]	MainPQ[s4]	IDNum[c]	IDNum[s1]	IDNum[s2]	IDNum[s3]	IDNum[s4]	MainMScore[c]	MainMScore[s1]	MainMScore[s2]	MainMScore[s3]	MainMScore[s4]	MainOccupy[c]	MainOccupy[s1]	MainOccupy[s2]	MainOccupy[s3]	MainOccupy[s4]	MainArea[c]	MainArea[s1]	MainArea[s2]	MainArea[s3]	MainArea[s4]	MainHeight[c]	MainHeight[s1]	MainHeight[s2]	MainHeight[s3]	MainHeight[s4]	AreaRSD[c]	AreaRSD[s1]	AreaRSD[s2]	AreaRSD[s3]	AreaRSD[s4]	HeightRSD[c]	HeightRSD[s1]	HeightRSD[s2]	HeightRSD[s3]	HeightRSD[s4]
TG(19:0_18:1_18:1)	TG	19:0_18:1_18:1	55:2	1	2	0	900.8146	C58 H108 O6	21.817	+NH4	3193	1	0.178	0.167	0.353	0.974	0.166	0.166	0.296	0.866	0.035	0.034	0.065	0.951	A	A	A	A	A	0.868	0.395	0.745	0.865	0.89	4	2	2	2	2	68.767	61.888	66.309	52.121	75.723	85.108	76.975	82.474	64.746	83.579	4.718E08	8.389E07	7.871E07	1.666E08	4.596E08	4.374E07	7.243E06	7.262E06	1.295E07	3.786E07	32.979	115.392	119.768	44.548	73.912	37.129	80.708	47.66	37.356	56.816
TG(20:0e_17:1_18:1)	TG	20:0e_17:1_18:1	55:2e	1	1	0	886.8353	C58 H110 O5	22.219	+NH4	3196	1	0.393	0.598	0.375	1.281	0.353	0.499	0.396	1.39	0.077	0.217	0.046	0.601	B	-	B	-	B	0.912	0.81	0.885	0.95	0.83	2	0	1	0	2	18.406	0	16.121	0	19.511	59.955	0	53.204	0	63.346	2.440E07	9.585E06	1.460E07	9.160E06	3.127E07	2.404E06	8.479E05	1.200E06	9.529E05	3.341E06	27.396	90.484	70.203	45.004	81.506	31.32	93.297	73.934	52.182	62.806
TG(19:1_18:1_18:1)	TG	19:1_18:1_18:1	55:3	1	3	0	898.7989	C58 H106 O6	20.989	+NH4	3185	1	1.405	1.26	1.034	1.702	1.048	1.372	1.355	2.024	0.062	0.19	0.793	0.016	A	A	-	A	-	0.967	0.845	0.965	0.98	0.965	3	1	0	1	0	16.601	10.228	0	7.024	0	16.534	14.529	0	23.336	0	2.003E07	2.814E07	2.523E07	2.072E07	3.409E07	5.299E06	5.554E06	7.271E06	7.179E06	1.072E07	15.278	17.668	21.68	9.77	17.749	25.64	63.291	15.244	14.707	16.649
TG(19:0_18:1_18:2)	TG	19:0_18:1_18:2	55:3	1	3	0	898.7989	C58 H106 O6	21.257	+NH4	3186	1	0.023	0.032	0.236	0.043	0.069	0.088	0.151	0.221	0.22	0.223	0.328	0.228	A	-	-	-	A	0.46	0.49	0.157	0.405	0.667	2	0	0	0	1	21.289	0	0	0	43.528	52.436	0	0	0	61.742	3.401E07	7.701E05	1.091E06	8.023E06	1.466E06	4.823E06	3.329E05	4.243E05	7.296E05	1.067E06	89.608	47.813	4.075	137.69	109.773	49.911	16.638	24.544	109.475	115.818
TG(19:1_18:1_18:1)	TG	19:1_18:1_18:1	55:3	1	3	0	898.7989	C58 H106 O6	21.577	+NH4	3188	1	0.143	0.225	0.107	0.364	0.076	0.148	0.122	0.292	0.069	0.095	0.062	0.166	A	A	A	A	A	0.978	0.695	0.92	0.96	0.885	1	2	2	2	2	35.821	69.452	63.979	71.861	76.792	44.609	76.658	70.773	79.317	84.853	2.863E08	4.086E07	6.438E07	3.074E07	1.041E08	3.464E07	2.628E06	5.114E06	4.220E06	1.011E07	46.307	15.821	81.801	37.73	91.658	48.888	30.435	54.907	39.917	85.131
TG(20:0e_17:1_18:2)	TG	20:0e_17:1_18:2	55:3e	1	1	0	884.8197	C58 H108 O5	21.992	+NH4	3190	1	0.011	0.144	0.048	0.023	0.028	0.1	0.057	0.06	0.06	0.092	0.067	0.062	A	-	-	-	-	0.878	0	0.345	0.845	0.64	3	0	0	0	0	11.716	0	0	0	0	38.289	0	0	0	0	3.064E07	3.473E05	4.425E06	1.472E06	7.161E05	3.781E06	1.061E05	3.792E05	2.164E05	2.257E05	50.624	66.594	123.058	109.549	47.173	55.096	53.587	80.338	17.747	47.556
TG(19:0_18:1_18:3)	TG	19:0_18:1_18:3	55:4	1	3	0	896.7833	C58 H104 O6	21.853	+H	3181	1	0.426	0.476	0.578	1.079	0.452	0.564	0.718	0.908	0.202	0.2	0.282	0.833	-	-	-	A	-	0.723	0.47	0.38	0.94	0.83	0	0	0	1	0	0	0	0	19.971	0	0	0	0	33.286	0	2.387E07	1.018E07	1.137E07	1.380E07	2.574E07	3.439E06	1.556E06	1.941E06	2.468E06	3.123E06	44.045	97.926	41.346	31.091	24.084	25.836	63.949	5.755	12.952	18.479
TG(19:0_18:1_18:3)	TG	19:0_18:1_18:3	55:4	1	3	0	896.7833	C58 H104 O6	20.829	+NH4	3182	1	0.071	0.091	0.089	0.1	0.14	0.166	0.122	0.142	0.016	0.017	0.017	0.018	A	-	-	-	-	0.762	0.78	0.795	0.795	0.895	3	0	0	0	0	48.332	0	0	0	0	59.743	0	0	0	0	7.632E07	5.415E06	6.931E06	6.823E06	7.631E06	6.477E06	9.051E05	1.072E06	7.880E05	9.210E05	30.78	66.941	66.18	49.439	19.005	20.5	36.579	50.949	50.016	3.748
TG(19:1_18:1_18:2)	TG	19:1_18:1_18:2	55:4	1	3	0	896.7833	C58 H104 O6	21.306	+NH4	3183	1	0.009	0.028	0.019	0.043	0.011	0.025	0.02	0.04	0.045	0.047	0.046	0.05	A	-	-	-	A	0.968	0.25	0.905	0.865	0.7	4	0	0	0	1	59.62	0	0	0	22.06	65.661	0	0	0	54.47	1.460E08	1.387E06	4.084E06	2.750E06	6.275E06	2.743E07	3.065E05	6.775E05	5.572E05	1.109E06	45.769	126.933	20.231	80.515	81.21	48.383	95.073	0.259	54.201	57.191
TG(18:2e_18:2_19:0)	TG	18:2e_18:2_19:0	55:4e	1	1	0	882.804	C58 H106 O5	21.798	+NH4	3184	1	0.027	0.018	0.032	0.022	0.07	0.054	0.081	0.088	0.297	0.293	0.299	0.294	A	-	-	-	-	0.624	0	0.284	0.436	0.35	3	0	0	0	0	16.692	0	0	0	0	41.316	0	0	0	0	9.282E06	2.537E05	1.716E05	2.931E05	2.068E05	1.585E06	1.109E05	8.484E04	1.288E05	1.399E05	108.152	42.949	24.898	124.07	47.173	71.354	20.899	25.954	81.589	44.767
TG(16:0_19:0_20:5)	TG	16:0_19:0_20:5	55:5	1	2	0	894.7676	C58 H102 O6	20.417	+NH4	3179	1	0.025	0.008	0.005	0.007	0.038	0.021	0.019	0.019	0.048	0.045	0.045	0.045	A	-	-	-	-	0.907	0.836	0	0.145	0	2	0	0	0	0	25.017	0	0	0	0	49.538	0	0	0	0	6.717E07	1.685E06	5.119E05	3.574E05	4.707E05	8.684E06	3.259E05	1.848E05	1.626E05	1.617E05	46.097	58.823	85.908	51.208	114.91	28.423	36.002	61.332	46.694	94.749
TG(19:1_18:1_18:3)	TG	19:1_18:1_18:3	55:5	1	2	0	894.7676	C58 H102 O6	20.976	+NH4	3180	1	0.026	0.007	0.003	0.001	0.033	0.03	0.016	0.015	0.046	0.043	0.043	0.042	A	-	-	-	-	0.85	0.795	0.635	0.255	0.466	4	0	0	0	0	51.206	0	0	0	0	56.644	0	0	0	0	6.191E07	1.595E06	4.625E05	2.150E05	5.219E04	5.630E06	1.852E05	1.689E05	8.931E04	8.615E04	45.245	124.395	32.431	111.212	105.623	38.981	46.313	4.642	44.449	1.284
TG(20:1_14:4_21:1)	TG	20:1_14:4_21:1	55:6	1	2	0	892.752	C58 H100 O6	19.715	+NH4	3174	1	0.012	0.004	0	0.006	0.016	0.017	0	0.017	0.039	0.038	0.038	0.038	A	-	-	-	-	0.857	0.45	0.875	0	0.95	1	0	0	0	0	12.521	0	0	0	0	24.843	0	0	0	0	2.611E07	3.230E05	9.474E04	2.324E00	1.574E05	3.262E06	5.346E04	5.647E04	3.064E00	5.475E04	43.555	141.421	71.684	141.421	74.633	44.465	141.421	29.867	141.421	18.233
TG(18:4_16:1_21:1)	TG	18:4_16:1_21:1	55:6	1	2	0	892.752	C58 H100 O6	19.904	+NH4	3175	1	0.015	0.002	0.005	0.003	0.017	0.01	0.01	0.012	0.093	0.09	0.091	0.091	A	-	-	-	-	0.702	0.127	0.49	0.39	0	1	0	0	0	0	8.92	0	0	0	0	22.188	0	0	0	0	1.234E07	1.820E05	2.860E04	6.535E04	3.823E04	2.852E06	4.985E04	2.876E04	2.736E04	3.558E04	59.856	96.797	43.779	101.957	64.008	39.105	55.001	16.931	62.882	51.987
TG(20:4e_17:0_18:3)	TG	20:4e_17:0_18:3	55:7e	1	1	0	876.7571	C58 H100 O5	21.706	+Na	3173	1	1.597	1.901	0.125	1.098	1.49	2.088	0.698	1.213	0.633	0.369	0.336	0.929	-	-	A	-	-	0.596	0.95	0.905	0.43	0.235	0	0	1	0	0	0	0	9.164	0	0	0	0	30.545	0	0	1.195E07	1.908E07	2.271E07	1.496E06	1.311E07	1.438E06	2.141E06	3.001E06	1.004E06	1.744E06	106.621	121.204	47.468	41.088	136.863	70.745	111.458	3	11.528	88.242
TG(26:0_14:0_16:0)	TG	26:0_14:0_16:0	56:0	1	1	0	918.8615	C59 H114 O6	22.524	+NH4	3253	1	0.484	0.665	0.906	0.732	0.444	0.623	0.971	0.793	0.074	0.147	0.681	0.27	A	A	A	A	A	0.95	0.89	0.98	0.905	0.965	4	1	2	2	2	36.374	52.373	40.223	40.105	39.14	60.423	74.182	66.595	66.4	64.694	2.565E07	1.241E07	1.706E07	2.323E07	1.878E07	3.222E06	1.429E06	2.007E06	3.129E06	2.555E06	24.894	50.827	1.727	25.949	29.671	26.222	51.919	5.361	30.493	27.658
TG(16:0_18:1_22:0)	TG	16:0_18:1_22:0	56:1	1	2	0	916.8459	C59 H112 O6	21.929	+NH4	3249	1	0.239	0.388	0.723	1.174	0.254	0.623	0.796	1.503	0.471	0.555	0.785	0.872	A	A	-	-	-	0.3	0.712	0.427	0.427	0.845	2	1	0	0	0	48.485	35.965	0	0	0	53.397	50.583	0	0	0	1.047E08	2.502E07	4.060E07	7.566E07	1.229E08	2.093E07	5.315E06	1.303E07	1.665E07	3.146E07	126.755	115.253	19.434	17.932	68.594	55.71	114.576	16.284	3.051	53.691
TG(18:0_18:1_20:0)	TG	18:0_18:1_20:0	56:1	2	2	0	916.8459	C59 H112 O6	22.204	+NH4	3250	1	0.237	0.467	0.804	0.812	0.192	0.472	0.798	0.848	0.031	0.07	0.438	0.506	A	A	A	A	A	0.955	0.975	0.965	0.955	0.955	4	1	2	2	2	46.123	35.959	51.628	54.722	67.132	57.367	44.67	57.111	60.667	74.015	8.949E08	2.120E08	4.179E08	7.199E08	7.267E08	1.392E08	2.679E07	6.573E07	1.111E08	1.181E08	28.626	89.085	15.233	21.365	40.365	31.071	117.243	17.801	22.439	43.328
TG(20:0e_18:0_18:1)	TG	20:0e_18:0_18:1	56:1e	1	1	0	902.8666	C59 H114 O5	22.663	+NH4	3251	1	0.672	1.068	1.216	2.177	0.762	1.078	1.278	2.541	0.369	0.821	0.452	0.123	B	A	B	A	B	0.915	0.96	0.955	0.92	0.965	3	1	1	2	2	24.151	23.822	23.586	20.152	22.906	59.928	59.259	58.237	50.38	57.264	1.871E07	1.257E07	1.999E07	2.275E07	4.072E07	2.815E06	2.145E06	3.034E06	3.598E06	7.153E06	8.187	109.577	59.783	47.901	63.61	9.927	105.435	43.64	46.602	62.122
TG(18:0_18:1_20:1)	TG	18:0_18:1_20:1	56:2	1	2	0	914.8302	C59 H110 O6	21.667	+NH4	3246	1	0.668	0.593	1.032	2.562	0.525	0.383	0.611	1.327	0.605	0.575	0.959	0.189	A	A	A	A	B	0.47	0.237	0.45	0.89	0.89	2	1	2	2	1	9.839	35.286	30.32	23.158	14.044	32.579	58.036	50.116	57.041	46.349	3.065E07	2.048E07	1.816E07	3.162E07	7.852E07	9.293E06	4.883E06	3.561E06	5.681E06	1.233E07	76.391	51.13	133.216	20.828	72.628	63.863	60.313	94.742	5.693	51.933
TG(20:0_18:1_18:1)	TG	20:0_18:1_18:1	56:2	2	2	0	914.8302	C59 H110 O6	21.923	+NH4	3247	1	0.218	0.484	0.548	1.269	0.203	0.491	0.532	1.215	0.058	0.142	0.185	0.623	A	A	A	A	A	0.652	0.925	0.925	0.905	0.905	4	2	2	2	2	77.959	74.418	75.325	82.442	74.764	86.429	82.412	83.048	91.096	82.795	1.180E09	2.573E08	5.713E08	6.467E08	1.498E09	2.119E08	4.305E07	1.039E08	1.128E08	2.575E08	37.623	97.64	3.036	8.951	76.576	23.968	104.752	5.315	1.393	68.852
TG(18:2e_19:0_19:0)	TG	18:2e_19:0_19:0	56:2e	1	1	0	900.851	C59 H112 O5	22.342	+NH4	3248	1	1.067	1.219	0.645	2.525	1.211	1.166	0.642	2.442	0.905	0.491	0.005	0.184	A	-	B	-	A	0.738	0.95	0.915	0.774	0.965	2	0	1	0	1	33.51	0	12.43	0	17.897	66.489	0	59.761	0	58.677	8.393E07	8.951E07	1.023E08	5.414E07	2.119E08	1.245E07	1.508E07	1.452E07	7.992E06	3.041E07	7.281	113.277	53.881	11.124	86.867	3.582	118.334	53.219	17.164	86.519
TG(19:0_18:3_19:0)	TG	19:0_18:3_19:0	56:3	1	2	0	912.8146	C59 H108 O6	21.325	+NH4	3241	1	0.594	1.058	0.803	1.579	0.635	0.924	0.877	1.328	0.081	0.696	0.089	0.124	A	-	-	-	-	0.955	0.485	0.97	0.96	0.965	2	0	0	0	0	26.59	0	0	0	0	26.511	0	0	0	0	1.545E07	9.183E06	1.635E07	1.241E07	2.440E07	4.690E06	2.980E06	4.334E06	4.112E06	6.228E06	10.627	60.277	24.703	10.836	42.017	9.374	41.053	15.28	28.924	15.33
TG(20:1_18:1_18:1)	TG	20:1_18:1_18:1	56:3	2	2	0	912.8146	C59 H108 O6	21.647	+NH4	3243	1	0.548	1.294	0.68	2.419	0.38	0.771	0.495	1.655	0.244	0.432	0.188	0.164	A	A	A	A	A	0.902	0.415	0.845	0.915	0.905	3	2	2	2	2	83.222	75.546	84.138	73.401	85.351	91.655	83.569	92.765	91.181	93.895	1.954E08	1.071E08	2.529E08	1.329E08	4.726E08	4.915E07	1.865E07	3.789E07	2.435E07	8.135E07	23.048	119.097	51.728	35.287	77.773	25.001	104.793	40.628	1.444	79.258
TG(18:2e_19:0_19:1)	TG	18:2e_19:0_19:1	56:3e	1	1	0	898.8353	C59 H110 O5	22.041	+NH4	3244	1	1.913	2.037	1.03	4.981	1.084	1.043	0.748	2.996	0.357	0.04	0.932	0.058	A	-	A	-	-	0.413	0.775	0.77	0.839	0.84	3	0	2	0	0	31.383	0	25.668	0	0	77.873	0	63.692	0	0	3.313E07	6.337E07	6.748E07	3.411E07	1.650E08	7.871E06	8.531E06	8.206E06	5.888E06	2.358E07	39.594	99.666	20.211	31.725	68.756	21.287	99.269	5.27	6.902	60.078
TG(20:1_18:1_18:2)	TG	20:1_18:1_18:2	56:4	1	2	0	910.7989	C59 H106 O6	21.335	+NH4	3233	1	0.238	0.289	0.204	0.505	0.415	0.561	0.484	1.009	0.088	0.106	0.079	0.244	A	A	A	A	-	0.745	0.89	0.83	0.925	0.85	3	2	2	1	0	78.626	56.399	21.125	28.461	0	86.783	70.148	41.916	56.808	0	3.576E07	8.502E06	1.033E07	7.289E06	1.807E07	5.060E06	2.100E06	2.840E06	2.448E06	5.105E06	45.201	8.38	32.165	6.936	58.635	33.713	17.004	9.007	21.725	46.822
TG(20:0_18:1_18:3)	TG	20:0_18:1_18:3	56:4	1	2	0	910.7989	C59 H106 O6	21.537	+NH4	3234	1	0.069	0.072	0.05	0.072	0.06	0.083	0.05	0.069	0.086	0.086	0.082	0.087	A	A	A	A	A	0.958	0.91	0.93	0.83	0.77	4	2	2	2	1	48.385	58.861	46.796	49.656	17.586	68.631	73.12	58.131	70.735	43.637	2.754E08	1.889E07	1.973E07	1.383E07	1.990E07	3.586E07	2.151E06	2.959E06	1.788E06	2.491E06	54.655	17.336	13.088	86.803	48.081	53.858	6.774	13.212	60.378	50.429
TG(20:0e_18:2_18:2)	TG	20:0e_18:2_18:2	56:4e	1	3	0	896.8197	C59 H108 O5	21.82	+NH4	3236	1	0.709	0.695	0.579	1.716	0.632	0.571	0.401	1.266	0.466	0.382	0.231	0.307	B	-	-	-	B	0.705	0.94	0.32	0.69	0.86	1	0	0	0	1	24.071	0	0	0	13.785	59.581	0	0	0	34.29	1.116E07	7.907E06	7.752E06	6.461E06	1.915E07	2.321E06	1.466E06	1.325E06	9.305E05	2.938E06	33.773	84.267	60.02	62.857	75.046	22.46	101.769	10.775	35.511	43.504
TG(20:1e_18:1_18:2)	TG	20:1e_18:1_18:2	56:4e	1	3	0	896.8197	C59 H108 O5	21.93	+NH4	3237	1	0.024	0.028	0.012	0.029	0.086	0.094	0.086	0.147	0.064	0.065	0.062	0.065	A	-	-	-	-	0.952	0	0.179	0	0	3	0	0	0	0	18.209	0	0	0	0	45.524	0	0	0	0	3.304E07	7.912E05	9.281E05	3.817E05	9.685E05	3.706E06	3.175E05	3.491E05	3.170E05	5.430E05	51.307	82.904	82.337	12.45	40.317	45.997	91.003	54.76	43.404	52.187
TG(16:0e_18:4_22:0)	TG	16:0e_18:4_22:0	56:4e	1	3	0	896.8197	C59 H108 O5	20.22	+Na	3238	1	0.193	0.501	0.658	0.884	0.388	0.954	0.595	1.752	0.088	0.233	0.441	0.824	-	-	A	-	-	0.898	0.91	0.84	0.96	0.91	0	0	1	0	0	0	0	8.013	0	0	0	0	25.932	0	0	6.758E07	1.304E07	3.384E07	4.446E07	5.973E07	3.703E06	1.438E06	3.533E06	2.204E06	6.488E06	47.429	65.604	3.496	64.908	88.151	21.069	80.299	8.809	4.296	75.053
TG(18:0_18:1_20:4)	TG	18:0_18:1_20:4	56:5	1	4	0	908.7833	C59 H104 O6	21.772	+H	3223	1	0.391	0.488	0.452	0.557	0.584	0.698	0.545	0.723	0.071	0.085	0.068	0.12	-	-	A	A	-	0.875	0.44	0.44	0.845	0.674	0	0	1	1	0	0	0	26.029	19.418	0	0	0	37.132	48.424	0	3.733E07	1.461E07	1.822E07	1.687E07	2.079E07	6.403E06	3.740E06	4.471E06	3.492E06	4.628E06	29.165	69.983	23.859	12.689	20.937	26.546	47.543	17.563	19.095	18.343
TG(26:1_11:4_19:0)	TG	26:1_11:4_19:0	56:5	1	4	0	908.7833	C59 H104 O6	20.809	+NH4	3224	1	0.117	0.074	0.042	0.032	0.144	0.113	0.096	0.098	0.05	0.043	0.039	0.038	A	-	-	-	-	0.678	0.815	0.84	0.26	0.775	1	0	0	0	0	19.024	0	0	0	0	37.448	0	0	0	0	2.126E07	2.486E06	1.563E06	8.903E05	6.843E05	2.395E06	3.455E05	2.702E05	2.297E05	2.347E05	42.292	67.144	25.534	117.932	53.138	37.171	40.616	11.579	53.222	0.782
TG(20:1_18:1_18:3)	TG	20:1_18:1_18:3	56:5	1	4	0	908.7833	C59 H104 O6	21.18	+NH4	3225	1	0.077	0.075	0.094	0.105	0.095	0.12	0.094	0.112	0.3	0.299	0.309	0.314	A	-	-	-	-	0.677	0.43	0.87	0.35	0.36	3	0	0	0	0	67.49	0	0	0	0	67.155	0	0	0	0	2.642E07	2.043E06	1.985E06	2.493E06	2.778E06	4.966E06	4.694E05	5.968E05	4.672E05	5.567E05	103.371	102.037	13.505	125.14	132.089	88.201	46.142	10.23	67.498	67.498
TG(20:0_18:2_18:3)	TG	20:0_18:2_18:3	56:5	1	4	0	908.7833	C59 H104 O6	21.282	+NH4	3226	1	0.017	0.019	0.006	0.014	0.024	0.028	0.015	0.024	0.079	0.079	0.076	0.078	A	-	-	-	-	0.955	0.799	0.545	0.776	0.355	4	0	0	0	0	54.998	0	0	0	0	77.791	0	0	0	0	8.535E07	1.486E06	1.653E06	4.961E05	1.167E06	1.520E07	3.589E05	4.200E05	2.258E05	3.649E05	55.783	6.796	77.29	32.86	83.944	48.374	3.99	50.654	11.206	10.304
TG(20:3e_18:1_18:1)	TG	20:3e_18:1_18:1	56:5e	1	4	0	894.804	C59 H106 O5	19.587	+H	3227	1	0.307	0.575	3.092	0.737	0.349	0.696	3.496	0.891	0.038	0.308	0	0.14	-	-	-	A	-	0.87	0.955	0.763	0.905	0.95	0	0	0	2	0	0	0	0	7.505	0	0	0	0	12.364	0	1.443E07	4.433E06	8.302E06	4.462E07	1.063E07	1.556E06	5.433E05	1.083E06	5.441E06	1.387E06	17.422	139.058	136.211	7.18	18.441	26.479	132.108	127.048	3.972	4.345
TG(20:0e_18:2_18:3)	TG	20:0e_18:2_18:3	56:5e	1	4	0	894.804	C59 H106 O5	19.858	+H	3228	1	0.439	0.723	2.902	1.285	0.338	0.682	3.224	1.326	0.174	0.464	0.002	0.396	A	-	-	-	-	0.858	0.89	0.865	0.905	0.855	1	0	0	0	0	14.961	0	0	0	0	24.447	0	0	0	0	4.098E07	1.799E07	2.963E07	1.189E08	5.266E07	6.031E06	2.039E06	4.110E06	1.944E07	7.996E06	27.958	140.47	86.461	14.176	38.649	27.724	139.07	113.223	14.396	32.917
TG(18:3e_16:1_22:1)	TG	18:3e_16:1_22:1	56:5e	1	4	0	894.804	C59 H106 O5	20.116	+H	3229	1	0.366	0.868	4.603	1.93	0.355	0.764	3.009	1.452	0.275	0.847	0.002	0.16	A	-	-	-	-	0.795	0.825	0.6	0.67	0.77	2	0	0	0	0	13.87	0	0	0	0	22.626	0	0	0	0	6.816E06	2.494E06	5.918E06	3.137E07	1.315E07	1.972E06	6.995E05	1.507E06	5.934E06	2.864E06	60.394	136.272	119.974	11.599	35.09	43.668	134.604	114.9	16.162	21.933
TG(18:3e_16:1_22:1)	TG	18:3e_16:1_22:1	56:5e	1	4	0	894.804	C59 H106 O5	20.269	+H	3230	1	0.298	1.107	1.188	1.128	0.328	0.81	0.704	1.017	0.123	0.857	0.814	0.737	A	-	-	-	-	0.722	0.625	0.725	0.744	0.78	1	0	0	0	0	13.506	0	0	0	0	22.141	0	0	0	0	1.169E07	3.488E06	1.295E07	1.389E07	1.319E07	1.681E06	5.511E05	1.362E06	1.183E06	1.709E06	41.54	138.97	96.262	132.077	35.473	19.739	134.344	65.272	106.381	30.504
TG(18:4_16:0_22:2)	TG	18:4_16:0_22:2	56:6	1	2	0	906.7676	C59 H102 O6	20.377	+NH4	3217	1	0.018	0.013	0.006	0.006	0.029	0.03	0.013	0.018	0.024	0.024	0.023	0.023	A	-	-	-	-	0.864	0	0.905	0.768	0	1	0	0	0	0	30.206	0	0	0	0	42.784	0	0	0	0	2.177E07	3.822E05	2.758E05	1.364E05	1.249E05	3.640E06	1.062E05	1.075E05	4.793E04	6.721E04	36.994	137.917	88.021	141.42	10.527	27.545	131.997	32.652	141.415	12.261
TG(20:1_18:2_18:3)	TG	20:1_18:2_18:3	56:6	1	2	0	906.7676	C59 H102 O6	20.852	+NH4	3218	1	0.002	0.004	0.003	0.005	0.016	0.025	0.015	0.031	0.05	0.05	0.05	0.05	A	-	-	-	-	0.89	0	0.27	0.265	0	4	0	0	0	0	56.421	0	0	0	0	70.001	0	0	0	0	4.629E07	9.716E04	2.073E05	1.267E05	2.149E05	4.469E06	7.184E04	1.134E05	6.540E04	1.398E05	47.759	84.856	11.482	4.871	7.088	43.735	82.536	2.401	4.23	24.64
TG(20:4e_18:1_18:1)	TG	20:4e_18:1_18:1	56:6e	1	3	0	892.7884	C59 H104 O5	19.134	+H	3220	1	0.041	0.78	7.589	5.434	0.186	1.014	4.648	3.744	0.465	0.87	0.042	0.024	-	-	-	A	-	0.352	0	0.794	0.83	0.9	0	0	0	1	0	0	0	0	10.532	0	0	0	0	17.295	0	1.272E07	5.275E05	9.925E06	9.651E07	6.911E07	1.506E06	2.797E05	1.527E06	7.000E06	5.638E06	158.416	37.756	125.295	57.447	17.825	95.503	100.397	107.689	28.582	8.888
TG(16:0e_18:1_22:5)	TG	16:0e_18:1_22:5	56:6e	1	3	0	892.7884	C59 H104 O5	19.602	+H	3221	1	0.129	0.389	1.532	0.395	0.26	0.815	2.374	0.749	0.142	0.285	0.448	0.293	A	-	B	-	B	0.822	0.613	0.95	0.875	0.43	2	0	1	0	1	12.698	0	8.464	0	7.648	20.682	0	20.594	0	18.654	7.262E07	9.353E06	2.828E07	1.113E08	2.871E07	4.951E06	1.287E06	4.034E06	1.176E07	3.710E06	62.877	135.84	88.724	63.788	96.3	13.492	131.978	88.705	27.698	59.497
TG(16:0e_18:1_22:5)	TG	16:0e_18:1_22:5	56:6e	1	3	0	892.7884	C59 H104 O5	20.023	+H	3222	1	0.133	0.341	2.522	0.842	0.13	0.419	2.388	0.799	0.001	0.01	0.002	0.61	B	-	-	A	-	0.935	0.925	0.84	0.945	0.905	1	0	0	1	0	6.815	0	0	11.243	0	22.055	0	0	18.431	0	2.892E07	3.847E06	9.852E06	7.293E07	2.435E07	7.432E06	9.667E05	3.117E06	1.775E07	5.937E06	9.328	129.797	85.185	17.372	76.123	6.581	128.482	79.28	8.871	66.472
TG(18:1_18:2_20:4)	TG	18:1_18:2_20:4	56:7	1	3	0	904.752	C59 H100 O6	21.218	+H	3210	1	0.445	0.139	0.025	0.041	0.473	0.124	0.118	0.118	0.248	0.07	0.05	0.052	A	-	-	-	-	0.89	0.895	0.925	0.33	0.295	1	0	0	0	0	38.681	0	0	0	0	64.468	0	0	0	0	2.619E07	1.164E07	3.637E06	6.674E05	1.066E06	3.302E06	1.562E06	4.093E05	3.885E05	3.900E05	46.723	112.152	38.598	11.387	108.178	43.51	118.973	15.08	59.237	37.579
TG(16:1_18:1_22:5)	TG	16:1_18:1_22:5	56:7	1	3	0	904.752	C59 H100 O6	19.888	+NH4	3211	1	0.002	0	0	0	0.004	0	0	0	0.064	0	0	0	A	-	-	-	-	0.693	0.46	0	0	0	1	0	0	0	0	16.828	0	0	0	0	23.87	0	0	0	0	1.509E07	2.664E04	0.000E00	0.000E00	0.000E00	2.309E06	9.969E03	0.000E00	0.000E00	0.000E00	52.297	136.14	0	0	0	33.795	127.165	0	0	0
